timestamp,open,high,low,close
2025-11-20 06:09:00+00:00,4077.235,4077.87,4075.67,4076.17
2025-11-20 06:10:00+00:00,4076.14,4077.18,4075.02,4075.49
2025-11-20 06:11:00+00:00,4075.34,4077.09,4074.33,4075.195
2025-11-20 06:12:00+00:00,4075.17,4075.985,4072.66,4074.0
2025-11-20 06:13:00+00:00,4074.05,4074.265,4072.755,4073.33
2025-11-20 06:14:00+00:00,4073.32,4073.615,4072.815,4073.475
2025-11-20 06:15:00+00:00,4073.465,4074.925,4073.245,4074.38
2025-11-20 06:16:00+00:00,4074.39,4074.4,4073.245,4073.245
2025-11-20 06:17:00+00:00,4073.225,4073.86,4071.275,4071.275
2025-11-20 06:18:00+00:00,4071.265,4072.18,4069.63,4069.75
2025-11-20 06:19:00+00:00,4069.71,4070.885,4068.705,4069.915
2025-11-20 06:20:00+00:00,4069.94,4069.94,4067.37,4067.48
2025-11-20 06:21:00+00:00,4067.7,4068.09,4066.35,4066.425
2025-11-20 06:22:00+00:00,4066.4,4067.61,4065.325,4067.08
2025-11-20 06:23:00+00:00,4066.79,4067.17,4066.13,4066.915
2025-11-20 06:24:00+00:00,4066.87,4068.21,4066.225,4066.6
2025-11-20 06:25:00+00:00,4066.63,4066.63,4063.34,4063.845
2025-11-20 06:26:00+00:00,4063.82,4064.36,4061.34,4061.6
2025-11-20 06:27:00+00:00,4061.24,4062.34,4058.605,4061.08
2025-11-20 06:28:00+00:00,4061.06,4063.475,4061.03,4062.79
2025-11-20 06:29:00+00:00,4062.68,4063.37,4062.42,4062.985
2025-11-20 06:30:00+00:00,4062.94,4065.25,4062.53,4064.85
2025-11-20 06:31:00+00:00,4064.83,4066.49,4064.245,4064.31
2025-11-20 06:32:00+00:00,4064.285,4064.285,4062.55,4063.08
2025-11-20 06:33:00+00:00,4063.085,4063.67,4062.445,4062.71
2025-11-20 06:34:00+00:00,4062.66,4063.195,4061.66,4062.325
2025-11-20 06:35:00+00:00,4062.305,4065.615,4061.94,4065.275
2025-11-20 06:36:00+00:00,4065.34,4067.135,4065.33,4066.565
2025-11-20 06:37:00+00:00,4066.59,4067.6,4066.095,4066.86
2025-11-20 06:38:00+00:00,4067.02,4067.85,4065.975,4067.77
2025-11-20 06:39:00+00:00,4067.735,4068.685,4067.23,4068.48
2025-11-20 06:40:00+00:00,4068.36,4070.74,4068.21,4070.72
2025-11-20 06:41:00+00:00,4070.7,4072.235,4069.985,4070.67
2025-11-20 06:42:00+00:00,4070.665,4071.21,4069.38,4069.625
2025-11-20 06:43:00+00:00,4069.65,4069.835,4068.6,4068.935
2025-11-20 06:44:00+00:00,4068.92,4068.95,4067.71,4067.985
2025-11-20 06:45:00+00:00,4067.965,4068.2285,4066.81,4067.96
2025-11-20 06:46:00+00:00,4067.765,4068.785,4067.18,4068.59
2025-11-20 06:47:00+00:00,4068.58,4070.49,4068.405,4069.185
2025-11-20 06:48:00+00:00,4069.12,4069.235,4067.88,4068.55
2025-11-20 06:49:00+00:00,4068.18,4069.155,4067.32,4067.395
2025-11-20 06:50:00+00:00,4067.382,4067.825,4064.985,4065.09
2025-11-20 06:51:00+00:00,4065.1,4065.1,4063.595,4064.39
2025-11-20 06:52:00+00:00,4064.32,4065.16,4063.8,4064.715
2025-11-20 06:53:00+00:00,4064.73,4067.805,4064.2,4066.535
2025-11-20 06:54:00+00:00,4066.735,4066.74,4064.86,4066.4
2025-11-20 06:55:00+00:00,4066.38,4066.465,4065.545,4066.105
2025-11-20 06:56:00+00:00,4066.13,4067.29,4064.98,4067.205
2025-11-20 06:57:00+00:00,4067.225,4068.195,4067.225,4067.805
2025-11-20 06:58:00+00:00,4067.83,4068.59,4067.425,4068.13
2025-11-20 06:59:00+00:00,4068.09,4068.81,4067.91,4068.46
2025-11-20 07:00:00+00:00,4068.405,4068.425,4066.745,4067.26
2025-11-20 07:01:00+00:00,4067.22,4067.71,4065.615,4065.67
2025-11-20 07:02:00+00:00,4065.7685,4067.805,4065.7685,4067.42
2025-11-20 07:03:00+00:00,4067.38,4068.89,4066.775,4067.605
2025-11-20 07:04:00+00:00,4067.63,4069.04,4066.495,4068.805
2025-11-20 07:05:00+00:00,4069.005,4070.655,4068.755,4069.64
2025-11-20 07:06:00+00:00,4069.65,4073.395,4069.4,4073.16
2025-11-20 07:07:00+00:00,4073.18,4075.235,4072.11,4074.07
2025-11-20 07:08:00+00:00,4074.09,4074.115,4072.3915,4073.73
2025-11-20 07:09:00+00:00,4073.7,4075.66,4073.46,4075.435
2025-11-20 07:10:00+00:00,4075.3815,4075.4,4073.435,4074.29
2025-11-20 07:11:00+00:00,4074.27,4075.655,4073.175,4075.565
2025-11-20 07:12:00+00:00,4075.535,4076.69,4073.63,4074.965
2025-11-20 07:13:00+00:00,4074.99,4075.76,4074.265,4074.295
2025-11-20 07:14:00+00:00,4074.27,4074.655,4073.2,4073.61
2025-11-20 07:15:00+00:00,4073.6,4073.74,4072.235,4072.39
2025-11-20 07:16:00+00:00,4072.365,4073.045,4070.395,4070.525
2025-11-20 07:17:00+00:00,4070.545,4070.63,4066.71,4066.94
2025-11-20 07:18:00+00:00,4066.83,4068.8,4065.395,4068.66
2025-11-20 07:19:00+00:00,4068.635,4068.635,4065.615,4066.06
2025-11-20 07:20:00+00:00,4065.8,4065.8,4063.95,4063.95
2025-11-20 07:21:00+00:00,4063.925,4065.89,4063.36,4065.395
2025-11-20 07:22:00+00:00,4065.365,4065.365,4062.31,4062.375
2025-11-20 07:23:00+00:00,4062.37,4063.415,4060.11,4061.41
2025-11-20 07:24:00+00:00,4061.425,4062.94,4061.425,4061.915
2025-11-20 07:25:00+00:00,4061.895,4062.355,4060.48,4060.965
2025-11-20 07:26:00+00:00,4060.93,4062.81,4060.7,4061.81
2025-11-20 07:27:00+00:00,4061.77,4064.15,4060.995,4064.15
2025-11-20 07:28:00+00:00,4064.17,4065.55,4063.14,4063.29
2025-11-20 07:29:00+00:00,4063.52,4064.13,4062.43,4062.905
2025-11-20 07:30:00+00:00,4062.87,4067.5,4062.28,4067.18
2025-11-20 07:31:00+00:00,4067.2,4068.23,4066.96,4067.3
2025-11-20 07:32:00+00:00,4067.04,4067.305,4066.155,4066.37
2025-11-20 07:33:00+00:00,4066.455,4068.18,4066.27,4067.945
2025-11-20 07:34:00+00:00,4067.97,4068.205,4066.21,4066.655
2025-11-20 07:35:00+00:00,4066.67,4067.84,4066.465,4067.315
2025-11-20 07:36:00+00:00,4067.34,4067.51,4066.47,4067.295
2025-11-20 07:37:00+00:00,4067.395,4067.43,4064.13,4064.92
2025-11-20 07:38:00+00:00,4064.905,4066.44,4064.54,4066.31
2025-11-20 07:39:00+00:00,4066.285,4066.285,4063.305,4065.07
2025-11-20 07:40:00+00:00,4065.05,4065.285,4064.125,4064.805
2025-11-20 07:41:00+00:00,4064.545,4065.335,4063.71,4063.975
2025-11-20 07:42:00+00:00,4063.945,4063.945,4062.665,4063.12
2025-11-20 07:43:00+00:00,4062.985,4063.305,4060.63,4061.29
2025-11-20 07:44:00+00:00,4061.38,4061.42,4058.8,4059.85
2025-11-20 07:45:00+00:00,4059.31,4059.31,4055.18,4055.725
2025-11-20 07:46:00+00:00,4055.7,4058.25,4054.335,4058.08
2025-11-20 07:47:00+00:00,4058.05,4061.905,4057.98,4060.275
2025-11-20 07:48:00+00:00,4060.235,4061.09,4059.42,4059.825
2025-11-20 07:49:00+00:00,4059.81,4060.93,4058.895,4059.2
2025-11-20 07:50:00+00:00,4059.14,4061.495,4058.125,4061.2
2025-11-20 07:51:00+00:00,4061.17,4061.17,4058.38,4059.435
2025-11-20 07:52:00+00:00,4059.42,4059.42,4058.065,4058.245
2025-11-20 07:53:00+00:00,4058.195,4060.495,4058.04,4060.315
2025-11-20 07:54:00+00:00,4060.31,4061.295,4059.7,4060.52
2025-11-20 07:55:00+00:00,4060.5,4060.515,4058.68,4059.075
2025-11-20 07:56:00+00:00,4059.485,4060.88,4059.485,4060.28
2025-11-20 07:57:00+00:00,4060.3,4060.99,4059.995,4060.025
2025-11-20 07:58:00+00:00,4059.995,4061.165,4058.015,4060.06
2025-11-20 07:59:00+00:00,4060.035,4060.62,4058.815,4059.96
2025-11-20 08:00:00+00:00,4059.845,4063.21,4059.385,4062.285
2025-11-20 08:01:00+00:00,4062.32,4062.67,4058.285,4058.465
2025-11-20 08:02:00+00:00,4058.49,4059.41,4056.58,4056.61
2025-11-20 08:03:00+00:00,4056.595,4057.21,4052.83,4053.075
2025-11-20 08:04:00+00:00,4053.25,4053.5635,4048.72,4048.72
2025-11-20 08:05:00+00:00,4048.77,4054.77,4048.77,4054.77
2025-11-20 08:06:00+00:00,4054.79,4055.195,4051.89,4052.605
2025-11-20 08:07:00+00:00,4052.63,4054.5,4051.31,4053.2
2025-11-20 08:08:00+00:00,4053.54,4053.905,4050.56,4051.4
2025-11-20 08:09:00+00:00,4051.38,4052.985,4049.26,4050.14
2025-11-20 08:10:00+00:00,4050.105,4050.915,4048.81,4050.265
2025-11-20 08:11:00+00:00,4050.285,4051.555,4049.47,4050.325
2025-11-20 08:12:00+00:00,4050.1465,4050.1465,4042.87,4044.69
2025-11-20 08:13:00+00:00,4044.705,4049.505,4044.705,4049.445
2025-11-20 08:14:00+00:00,4049.475,4050.365,4047.2,4047.3
2025-11-20 08:15:00+00:00,4047.295,4050.25,4045.845,4050.25
2025-11-20 08:16:00+00:00,4050.275,4050.665,4047.88,4049.52
2025-11-20 08:17:00+00:00,4049.535,4049.93,4046.6,4046.6
2025-11-20 08:18:00+00:00,4046.605,4047.175,4045.51,4046.76
2025-11-20 08:19:00+00:00,4046.79,4047.23,4042.625,4043.09
2025-11-20 08:20:00+00:00,4043.11,4047.13,4041.59,4047.055
2025-11-20 08:21:00+00:00,4047.03,4047.755,4043.57,4043.6
2025-11-20 08:22:00+00:00,4043.8435,4044.4735,4040.26,4040.32
2025-11-20 08:23:00+00:00,4040.37,4042.19,4038.91,4040.21
2025-11-20 08:24:00+00:00,4040.245,4045.425,4039.85,4044.81
2025-11-20 08:25:00+00:00,4044.875,4045.5,4042.2,4044.415
2025-11-20 08:26:00+00:00,4044.398,4044.398,4041.36,4041.71
2025-11-20 08:27:00+00:00,4041.68,4044.635,4041.58,4042.875
2025-11-20 08:28:00+00:00,4042.845,4045.12,4042.475,4044.65
2025-11-20 08:29:00+00:00,4044.67,4046.005,4043.155,4045.98
2025-11-20 08:30:00+00:00,4046.01,4048.185,4044.095,4044.47
2025-11-20 08:31:00+00:00,4044.45,4047.93,4044.0,4047.62
2025-11-20 08:32:00+00:00,4047.665,4050.78,4047.665,4050.585
2025-11-20 08:33:00+00:00,4050.61,4052.66,4048.145,4050.795
2025-11-20 08:34:00+00:00,4050.82,4053.6585,4050.82,4053.57
2025-11-20 08:35:00+00:00,4053.595,4056.97,4053.505,4056.4
2025-11-20 08:36:00+00:00,4056.365,4058.64,4056.26,4056.87
2025-11-20 08:37:00+00:00,4056.905,4057.025,4053.64,4054.01
2025-11-20 08:38:00+00:00,4054.03,4054.81,4052.115,4052.8
2025-11-20 08:39:00+00:00,4052.835,4054.99,4052.82,4053.53
2025-11-20 08:40:00+00:00,4053.51,4054.68,4051.63,4053.205
2025-11-20 08:41:00+00:00,4053.215,4053.64,4050.78,4053.05
2025-11-20 08:42:00+00:00,4053.045,4054.21,4051.165,4053.23
2025-11-20 08:43:00+00:00,4053.08,4053.15,4051.44,4052.09
2025-11-20 08:44:00+00:00,4052.07,4054.77,4051.14,4054.555
2025-11-20 08:45:00+00:00,4054.5835,4054.5985,4051.995,4053.41
2025-11-20 08:46:00+00:00,4053.39,4057.17,4052.98,4056.75
2025-11-20 08:47:00+00:00,4056.73,4059.13,4055.42,4056.38
2025-11-20 08:48:00+00:00,4056.08,4058.975,4056.08,4057.98
2025-11-20 08:49:00+00:00,4058.0,4058.47,4055.63,4055.63
2025-11-20 08:50:00+00:00,4055.61,4057.165,4054.975,4057.085
2025-11-20 08:51:00+00:00,4057.065,4057.265,4054.58,4055.46
2025-11-20 08:52:00+00:00,4055.28,4055.505,4053.46,4054.03
2025-11-20 08:53:00+00:00,4054.05,4056.575,4053.195,4054.83
2025-11-20 08:54:00+00:00,4054.825,4058.685,4054.63,4058.045
2025-11-20 08:55:00+00:00,4058.075,4059.435,4056.14,4059.0785
2025-11-20 08:56:00+00:00,4059.045,4063.1885,4058.16,4062.81
2025-11-20 08:57:00+00:00,4062.7335,4068.29,4062.3985,4067.81
2025-11-20 08:58:00+00:00,4067.8415,4069.53,4067.395,4068.985
2025-11-20 08:59:00+00:00,4068.96,4068.96,4063.58,4063.58
2025-11-20 09:00:00+00:00,4063.565,4066.02,4063.175,4065.71
2025-11-20 09:01:00+00:00,4065.76,4069.08,4065.76,4068.245
2025-11-20 09:02:00+00:00,4068.23,4071.4335,4068.23,4071.05
2025-11-20 09:03:00+00:00,4071.1,4071.1785,4067.705,4067.785
2025-11-20 09:04:00+00:00,4067.81,4069.875,4067.79,4069.165
2025-11-20 09:05:00+00:00,4069.125,4069.74,4067.0215,4068.33
2025-11-20 09:06:00+00:00,4068.34,4069.57,4065.825,4066.86
2025-11-20 09:07:00+00:00,4066.99,4069.74,4065.1,4068.77
2025-11-20 09:08:00+00:00,4068.835,4068.87,4065.835,4066.405
2025-11-20 09:09:00+00:00,4066.375,4067.3135,4065.7,4066.785
2025-11-20 09:10:00+00:00,4066.76,4068.825,4065.9765,4066.685
2025-11-20 09:11:00+00:00,4067.03,4069.37,4066.56,4069.25
2025-11-20 09:12:00+00:00,4069.41,4072.805,4069.285,4070.76
2025-11-20 09:13:00+00:00,4070.79,4071.075,4068.865,4069.17
2025-11-20 09:14:00+00:00,4069.115,4069.565,4067.8,4068.86
2025-11-20 09:15:00+00:00,4068.88,4070.48,4067.77,4069.59
2025-11-20 09:16:00+00:00,4069.54,4071.785,4069.36,4069.45
2025-11-20 09:17:00+00:00,4069.475,4071.09,4066.925,4068.055
2025-11-20 09:18:00+00:00,4068.085,4068.56,4065.2,4065.22
2025-11-20 09:19:00+00:00,4065.255,4065.255,4063.26,4063.615
2025-11-20 09:20:00+00:00,4063.55,4067.51,4063.55,4066.635
2025-11-20 09:21:00+00:00,4066.67,4068.2,4066.175,4067.73
2025-11-20 09:22:00+00:00,4067.785,4068.905,4067.255,4067.63
2025-11-20 09:23:00+00:00,4067.66,4068.195,4066.45,4067.02
2025-11-20 09:24:00+00:00,4067.05,4067.345,4063.94,4063.94
2025-11-20 09:25:00+00:00,4063.92,4064.525,4062.72,4063.185
2025-11-20 09:26:00+00:00,4063.21,4065.1,4062.445,4063.1065
2025-11-20 09:27:00+00:00,4063.07,4063.07,4060.98,4061.52
2025-11-20 09:28:00+00:00,4062.03,4062.72,4060.5,4061.6515
2025-11-20 09:29:00+00:00,4061.57,4061.94,4058.885,4059.325
2025-11-20 09:30:00+00:00,4059.3,4061.08,4058.195,4060.325
2025-11-20 09:31:00+00:00,4060.44,4060.925,4055.7735,4056.2
2025-11-20 09:32:00+00:00,4056.16,4058.435,4056.155,4057.93
2025-11-20 09:33:00+00:00,4057.99,4060.5785,4057.99,4060.305
2025-11-20 09:34:00+00:00,4060.36,4061.375,4059.93,4060.62
2025-11-20 09:35:00+00:00,4060.59,4063.255,4059.745,4063.255
2025-11-20 09:36:00+00:00,4063.2435,4064.24,4062.805,4063.915
2025-11-20 09:37:00+00:00,4063.89,4067.025,4062.605,4065.0135
2025-11-20 09:38:00+00:00,4065.0085,4065.0085,4063.165,4063.7235
2025-11-20 09:39:00+00:00,4063.7085,4065.0035,4062.7335,4064.935
2025-11-20 09:40:00+00:00,4064.9585,4065.69,4064.0,4064.3035
2025-11-20 09:41:00+00:00,4064.28,4065.6885,4063.705,4064.725
2025-11-20 09:42:00+00:00,4064.6585,4066.235,4064.3935,4065.835
2025-11-20 09:43:00+00:00,4065.81,4067.605,4064.52,4066.8
2025-11-20 09:44:00+00:00,4066.785,4067.035,4063.455,4063.655
2025-11-20 09:45:00+00:00,4063.7385,4064.17,4062.0785,4063.8385
2025-11-20 09:46:00+00:00,4063.8535,4065.3735,4063.255,4064.235
2025-11-20 09:47:00+00:00,4064.2685,4064.2685,4062.105,4062.815
2025-11-20 09:48:00+00:00,4062.8585,4063.39,4060.795,4061.41
2025-11-20 09:49:00+00:00,4061.38,4062.545,4059.82,4061.77
2025-11-20 09:50:00+00:00,4061.795,4064.805,4061.635,4064.6535
2025-11-20 09:51:00+00:00,4064.7,4065.715,4064.505,4065.225
2025-11-20 09:52:00+00:00,4065.195,4068.34,4065.1,4068.055
2025-11-20 09:53:00+00:00,4068.135,4069.105,4066.365,4067.19
2025-11-20 09:54:00+00:00,4067.16,4067.615,4065.87,4067.615
2025-11-20 09:55:00+00:00,4067.65,4068.86,4066.75,4066.815
2025-11-20 09:56:00+00:00,4066.795,4067.07,4066.115,4066.53
2025-11-20 09:57:00+00:00,4066.555,4067.155,4064.96,4065.975
2025-11-20 09:58:00+00:00,4065.995,4066.415,4063.885,4064.54
2025-11-20 09:59:00+00:00,4064.445,4064.97,4063.995,4064.215
2025-11-20 10:00:00+00:00,4064.245,4064.875,4064.175,4064.765
2025-11-20 10:01:00+00:00,4064.745,4065.045,4063.465,4064.255
2025-11-20 10:02:00+00:00,4064.235,4066.37,4063.865,4065.165
2025-11-20 10:03:00+00:00,4065.185,4067.455,4064.825,4067.405
2025-11-20 10:04:00+00:00,4067.415,4068.315,4067.035,4067.505
2025-11-20 10:05:00+00:00,4067.47,4068.045,4067.015,4067.135
2025-11-20 10:06:00+00:00,4066.805,4068.0,4066.295,4068.0
2025-11-20 10:07:00+00:00,4067.975,4068.0,4067.115,4067.51
2025-11-20 10:08:00+00:00,4067.475,4067.545,4065.91,4066.335
2025-11-20 10:09:00+00:00,4066.31,4068.145,4066.31,4067.34
2025-11-20 10:10:00+00:00,4066.725,4066.94,4064.5265,4064.5365
2025-11-20 10:11:00+00:00,4064.495,4064.895,4063.23,4063.24
2025-11-20 10:12:00+00:00,4063.255,4063.38,4062.275,4063.15
2025-11-20 10:13:00+00:00,4063.175,4063.335,4059.7115,4059.825
2025-11-20 10:14:00+00:00,4059.805,4062.9365,4058.935,4059.685
2025-11-20 10:15:00+00:00,4059.66,4061.655,4059.585,4061.085
2025-11-20 10:16:00+00:00,4061.05,4063.5265,4060.275,4063.0265
2025-11-20 10:17:00+00:00,4063.0415,4063.9365,4062.6265,4062.7415
2025-11-20 10:18:00+00:00,4062.8115,4063.2265,4062.08,4062.725
2025-11-20 10:19:00+00:00,4062.7715,4062.7715,4060.455,4060.77
2025-11-20 10:20:00+00:00,4060.7635,4062.97,4060.565,4062.795
2025-11-20 10:21:00+00:00,4062.78,4062.9435,4061.325,4061.885
2025-11-20 10:22:00+00:00,4061.915,4061.96,4060.14,4060.185
2025-11-20 10:23:00+00:00,4060.205,4061.73,4058.285,4061.27
2025-11-20 10:24:00+00:00,4061.24,4062.025,4059.97,4061.9135
2025-11-20 10:25:00+00:00,4061.91,4063.6385,4061.48,4062.8685
2025-11-20 10:26:00+00:00,4062.8585,4063.315,4062.28,4063.23
2025-11-20 10:27:00+00:00,4063.205,4063.448,4062.25,4063.265
2025-11-20 10:28:00+00:00,4063.305,4064.0,4062.92,4063.715
2025-11-20 10:29:00+00:00,4063.745,4064.1235,4061.62,4061.62
2025-11-20 10:30:00+00:00,4061.51,4064.0135,4061.385,4063.5585
2025-11-20 10:31:00+00:00,4063.6535,4064.03,4063.11,4063.7585
2025-11-20 10:32:00+00:00,4063.8,4065.16,4063.375,4064.945
2025-11-20 10:33:00+00:00,4064.905,4066.78,4064.635,4066.78
2025-11-20 10:34:00+00:00,4066.725,4067.135,4064.245,4065.085
2025-11-20 10:35:00+00:00,4065.165,4066.0735,4064.425,4064.7785
2025-11-20 10:36:00+00:00,4064.885,4065.365,4064.0715,4064.695
2025-11-20 10:37:00+00:00,4064.675,4064.675,4062.88,4062.905
2025-11-20 10:38:00+00:00,4062.8985,4063.7185,4062.11,4062.435
2025-11-20 10:39:00+00:00,4062.455,4063.88,4061.855,4063.635
2025-11-20 10:40:00+00:00,4063.24,4063.655,4061.915,4062.25
2025-11-20 10:41:00+00:00,4062.22,4064.79,4062.22,4064.79
2025-11-20 10:42:00+00:00,4064.925,4065.9785,4064.77,4065.7435
2025-11-20 10:43:00+00:00,4065.7835,4065.8935,4064.065,4064.3285
2025-11-20 10:44:00+00:00,4064.3085,4064.3085,4063.13,4063.6135
2025-11-20 10:45:00+00:00,4063.285,4063.7885,4062.31,4063.165
2025-11-20 10:46:00+00:00,4062.835,4063.505,4062.1135,4062.8735
2025-11-20 10:47:00+00:00,4062.585,4064.05,4062.29,4063.72
2025-11-20 10:48:00+00:00,4063.447,4064.0285,4063.335,4063.615
2025-11-20 10:49:00+00:00,4063.6435,4065.1485,4063.3185,4063.5135
2025-11-20 10:50:00+00:00,4063.38,4063.5135,4062.175,4062.485
2025-11-20 10:51:00+00:00,4062.48,4064.0135,4062.48,4063.9035
2025-11-20 10:52:00+00:00,4063.8985,4064.0335,4062.995,4063.44
2025-11-20 10:53:00+00:00,4063.46,4063.98,4060.7685,4062.3235
2025-11-20 10:54:00+00:00,4062.2435,4062.28,4060.7,4060.805
2025-11-20 10:55:00+00:00,4060.655,4062.0035,4058.9035,4059.4285
2025-11-20 10:56:00+00:00,4059.3535,4062.1485,4058.4435,4060.65
2025-11-20 10:57:00+00:00,4060.665,4061.495,4058.835,4060.885
2025-11-20 10:58:00+00:00,4060.845,4061.645,4060.405,4061.4135
2025-11-20 10:59:00+00:00,4061.435,4061.62,4059.555,4059.905
2025-11-20 11:00:00+00:00,4059.895,4060.825,4057.525,4060.635
2025-11-20 11:01:00+00:00,4060.595,4060.9515,4059.45,4060.175
2025-11-20 11:02:00+00:00,4060.2,4061.03,4059.885,4060.275
2025-11-20 11:03:00+00:00,4060.295,4060.565,4056.64,4056.73
2025-11-20 11:04:00+00:00,4056.58,4056.605,4054.55,4055.295
2025-11-20 11:05:00+00:00,4055.265,4057.46,4054.82,4056.635
2025-11-20 11:06:00+00:00,4056.605,4056.605,4054.11,4056.545
2025-11-20 11:07:00+00:00,4056.5,4058.475,4056.485,4058.395
2025-11-20 11:08:00+00:00,4058.375,4058.745,4057.11,4057.515
2025-11-20 11:09:00+00:00,4057.495,4057.51,4056.515,4056.82
2025-11-20 11:10:00+00:00,4056.795,4057.005,4056.26,4056.745
2025-11-20 11:11:00+00:00,4056.77,4058.4935,4056.75,4058.4885
2025-11-20 11:12:00+00:00,4058.44,4059.245,4058.345,4058.87
2025-11-20 11:13:00+00:00,4058.895,4058.895,4057.565,4057.665
2025-11-20 11:14:00+00:00,4057.64,4057.64,4056.83,4057.355
2025-11-20 11:15:00+00:00,4057.33,4057.33,4054.0,4054.075
2025-11-20 11:16:00+00:00,4054.105,4054.435,4052.92,4054.045
2025-11-20 11:17:00+00:00,4054.035,4054.505,4052.545,4052.97
2025-11-20 11:18:00+00:00,4052.945,4053.37,4052.205,4052.94
2025-11-20 11:19:00+00:00,4052.95,4055.195,4052.39,4054.085
2025-11-20 11:20:00+00:00,4054.125,4054.955,4053.125,4053.225
2025-11-20 11:21:00+00:00,4053.205,4053.385,4051.105,4051.415
2025-11-20 11:22:00+00:00,4051.44,4053.33,4051.44,4053.305
2025-11-20 11:23:00+00:00,4053.325,4054.485,4052.61,4054.46
2025-11-20 11:24:00+00:00,4054.435,4055.095,4054.285,4054.62
2025-11-20 11:25:00+00:00,4054.585,4054.585,4052.845,4053.145
2025-11-20 11:26:00+00:00,4053.165,4054.45,4053.005,4053.27
2025-11-20 11:27:00+00:00,4053.29,4054.1,4052.92,4053.93
2025-11-20 11:28:00+00:00,4053.955,4056.475,4053.955,4056.3835
2025-11-20 11:29:00+00:00,4055.855,4056.66,4055.6085,4056.615
2025-11-20 11:30:00+00:00,4056.545,4056.545,4054.445,4055.635
2025-11-20 11:31:00+00:00,4055.475,4057.155,4055.075,4057.11
2025-11-20 11:32:00+00:00,4057.145,4057.4,4054.515,4056.115
2025-11-20 11:33:00+00:00,4056.18,4056.535,4055.63,4056.29
2025-11-20 11:34:00+00:00,4056.67,4057.72,4056.125,4057.4
2025-11-20 11:35:00+00:00,4057.395,4057.81,4056.965,4057.675
2025-11-20 11:36:00+00:00,4057.7,4059.41,4057.445,4059.28
2025-11-20 11:37:00+00:00,4059.255,4059.385,4058.37,4059.325
2025-11-20 11:38:00+00:00,4059.28,4060.575,4059.255,4060.055
2025-11-20 11:39:00+00:00,4060.38,4062.025,4060.195,4060.2315
2025-11-20 11:40:00+00:00,4060.1885,4062.455,4060.0515,4062.22
2025-11-20 11:41:00+00:00,4062.26,4064.805,4062.195,4064.085
2025-11-20 11:42:00+00:00,4064.0665,4067.135,4064.0665,4065.78
2025-11-20 11:43:00+00:00,4065.745,4067.7285,4064.85,4067.7035
2025-11-20 11:44:00+00:00,4067.7335,4068.5535,4066.62,4066.73
2025-11-20 11:45:00+00:00,4066.785,4066.905,4062.675,4063.6085
2025-11-20 11:46:00+00:00,4063.325,4063.325,4061.6435,4061.815
2025-11-20 11:47:00+00:00,4061.795,4061.8335,4060.2085,4060.58
2025-11-20 11:48:00+00:00,4060.605,4061.8835,4060.1035,4060.1685
2025-11-20 11:49:00+00:00,4060.1885,4060.99,4058.96,4058.96
2025-11-20 11:50:00+00:00,4058.94,4059.4835,4058.5835,4058.7185
2025-11-20 11:51:00+00:00,4058.755,4058.755,4056.575,4057.655
2025-11-20 11:52:00+00:00,4057.635,4058.73,4057.325,4058.73
2025-11-20 11:53:00+00:00,4058.695,4059.285,4057.445,4058.3185
2025-11-20 11:54:00+00:00,4058.3335,4060.5335,4058.3335,4059.905
2025-11-20 11:55:00+00:00,4059.94,4060.155,4059.145,4060.09
2025-11-20 11:56:00+00:00,4059.965,4061.4385,4059.475,4061.4385
2025-11-20 11:57:00+00:00,4061.4185,4061.4185,4058.055,4058.055
2025-11-20 11:58:00+00:00,4058.085,4060.725,4057.715,4060.355
2025-11-20 11:59:00+00:00,4060.315,4061.04,4060.255,4060.86
2025-11-20 12:00:00+00:00,4060.735,4061.46,4060.205,4060.7415
2025-11-20 12:01:00+00:00,4060.755,4061.905,4060.625,4061.85
2025-11-20 12:02:00+00:00,4061.8135,4063.06,4061.435,4062.795
2025-11-20 12:03:00+00:00,4062.7465,4065.105,4061.7,4064.705
2025-11-20 12:04:00+00:00,4064.715,4064.9,4063.565,4063.765
2025-11-20 12:05:00+00:00,4063.735,4064.195,4063.3215,4064.165
2025-11-20 12:06:00+00:00,4064.265,4066.7335,4063.97,4066.2
2025-11-20 12:07:00+00:00,4066.225,4067.685,4066.215,4067.395
2025-11-20 12:08:00+00:00,4067.385,4069.43,4067.26,4069.205
2025-11-20 12:09:00+00:00,4069.24,4069.77,4067.905,4068.575
2025-11-20 12:10:00+00:00,4068.55,4070.175,4066.51,4070.1
2025-11-20 12:11:00+00:00,4070.065,4074.215,4070.035,4073.19
2025-11-20 12:12:00+00:00,4073.215,4074.965,4072.135,4072.355
2025-11-20 12:13:00+00:00,4072.38,4072.93,4069.545,4069.69
2025-11-20 12:14:00+00:00,4069.692,4072.805,4068.21,4072.715
2025-11-20 12:15:00+00:00,4072.73,4073.255,4071.5,4072.295
2025-11-20 12:16:00+00:00,4072.24,4072.3635,4070.98,4072.035
2025-11-20 12:17:00+00:00,4072.0,4072.085,4069.805,4070.435
2025-11-20 12:18:00+00:00,4070.555,4075.7615,4070.485,4075.205
2025-11-20 12:19:00+00:00,4075.1465,4077.6915,4074.9565,4077.215
